x-coordinate,y-coordinate,Similarity_score
79,145,0.555555556
79,151,0.555555556
79,179,0.272727273
79,87,0.555555556
79,93,0.75
79,136,0.75
79,122,0.555555556
79,37,0.75
79,23,0.75
79,22,0.555555556
79,36,0.75
79,123,0.555555556
79,137,0.75
79,121,0.555555556
79,135,0.4
79,109,0.555555556
79,20,0.75
79,34,0.75
79,35,0.75
79,21,0.4
79,108,0.75
79,134,0.555555556
79,120,0.555555556
79,118,0.555555556
79,124,0.75
79,130,0.555555556
79,25,0.555555556
79,31,0.75
79,19,0.75
79,18,0.75
79,30,0.555555556
79,24,0.555555556
79,131,0.555555556
79,125,0.555555556
79,119,0.555555556
79,133,0.75
79,127,0.75
79,32,0.75
79,26,0.75
79,27,0.555555556
79,33,0.555555556
79,126,0.75
79,132,0.75
79,117,0.555555556
79,103,0.555555556
79,16,0.555555556
79,17,0.75
79,102,0.555555556
79,116,0.75
79,100,0.75
79,114,0.75
79,128,0.555555556
79,29,0.555555556
79,15,0.75
79,14,0.555555556
79,28,0.75
79,129,0.555555556
79,115,0.75
79,101,0.75
79,139,0.555555556
79,105,0.75
79,111,0.75
79,10,0.555555556
79,38,0.75
79,39,0.75
79,11,0.75
79,110,0.75
79,104,0.272727273
79,138,0.555555556
79,112,0.555555556
79,106,0.75
79,13,0.75
79,12,0.75
79,107,0.75
79,113,0.555555556
79,202,0.75
79,174,0.75
79,160,0.75
79,148,0.555555556
79,49,0.555555556
79,75,0.75
79,61,0.555555556
79,60,0.555555556
79,74,0.75
79,48,0.75
79,149,0.555555556
79,161,0.75
79,175,0.555555556
79,203,0.555555556
79,201,0.75
79,163,0.75
79,89,0.555555556
79,177,0.75
79,62,0.555555556
79,76,0.555555556
79,188,0.75
79,77,0.75
79,189,0.555555556
79,63,0.555555556
79,88,0.555555556
79,176,0.555555556
79,162,0.75
79,200,0.75
79,214,0.75
79,210,0.555555556
79,204,0.555555556
79,98,0.555555556
79,166,0.555555556
79,172,0.75
79,67,0.75
79,199,0.555555556
79,73,0.75
79,9,0.555555556
79,8,0.555555556
79,72,0.75
79,66,0.555555556
79,198,0.75
79,173,0.75
79,99,0.75
79,167,0.75
79,205,0.555555556
79,211,0.75
79,207,0.555555556
79,213,0.555555556
79,159,0.75
79,171,0.75
79,165,0.75
79,70,0.555555556
79,64,0.555555556
79,58,0.555555556
79,59,0.75
79,65,0.555555556
79,71,0.75
79,164,0.75
79,170,0.555555556
79,158,0.75
79,212,0.555555556
79,206,0.555555556
186,78,0.555555556
186,192,0.555555556
186,44,0.75
186,50,0.75
186,2,0.555555556
186,145,0.75
186,151,0.555555556
186,179,0.272727273
186,87,0.555555556
186,93,0.75
186,136,0.555555556
186,122,0.555555556
186,37,0.75
186,23,0.555555556
186,22,0.75
186,36,0.75
186,123,0.75
186,137,0.555555556
186,121,0.75
186,135,0.4
186,109,0.75
186,20,0.75
186,34,0.75
186,35,0.555555556
186,21,0.4
186,108,0.75
186,134,0.75
186,120,0.555555556
186,118,0.75
186,124,0.555555556
186,130,0.555555556
186,25,0.555555556
186,31,0.75
186,19,0.75
186,18,0.75
186,30,0.75
186,24,0.75
186,131,0.555555556
186,125,0.555555556
186,119,0.555555556
186,133,0.555555556
186,127,0.75
186,32,0.75
186,26,0.555555556
186,27,0.75
186,33,0.75
186,126,0.75
186,132,0.75
186,117,0.75
186,103,0.75
186,16,0.555555556
186,17,0.75
186,102,0.75
186,116,0.75
186,100,0.75
186,114,0.75
186,128,0.75
186,29,0.75
186,15,0.75
186,14,0.555555556
186,28,0.75
186,129,0.555555556
186,115,0.555555556
186,101,0.75
186,139,0.75
186,105,0.75
186,111,0.555555556
186,10,0.75
186,38,0.555555556
186,39,0.555555556
186,11,0.75
186,110,0.555555556
186,104,0.4
186,138,0.75
186,112,0.75
186,106,0.75
186,13,0.555555556
186,12,0.75
186,107,0.555555556
186,113,0.75
186,202,0.555555556
186,174,0.75
186,160,0.555555556
186,148,0.75
186,49,0.555555556
186,75,0.555555556
186,61,0.555555556
186,60,0.75
186,74,0.555555556
186,48,0.555555556
186,149,0.75
186,161,0.555555556
186,175,0.555555556
186,203,0.75
186,201,0.555555556
186,163,0.75
186,89,0.555555556
186,177,0.555555556
186,62,0.555555556
186,76,0.555555556
186,188,0.75
186,77,0.75
186,189,0.555555556
186,63,0.75
186,88,0.75
186,176,0.555555556
186,162,0.75
186,200,0.555555556
186,214,0.555555556
186,210,0.555555556
186,204,0.555555556
186,98,0.555555556
186,166,0.555555556
186,172,0.555555556
186,67,0.555555556
186,199,0.75
186,73,0.75
186,9,0.75
186,8,0.555555556
186,72,0.555555556
186,66,0.75
186,198,0.75
186,173,0.555555556
186,99,0.555555556
186,167,0.75
186,205,0.75
186,211,0.555555556
186,207,0.555555556
186,213,0.555555556
186,159,0.555555556
186,171,0.555555556
186,165,0.555555556
186,70,0.555555556
186,64,0.75
186,58,0.555555556
186,59,0.75
186,65,0.75
186,71,0.555555556
186,164,0.75
186,170,0.555555556
186,158,0.555555556
186,212,0.75
186,206,0.75
78,192,0.75
78,44,0.555555556
78,50,0.75
78,2,0.555555556
78,145,0.75
78,151,0.555555556
78,179,0.272727273
78,87,0.75
78,93,0.555555556
78,136,0.75
78,122,0.555555556
78,37,0.555555556
78,23,0.555555556
78,22,0.75
78,36,0.75
78,123,0.555555556
78,137,0.75
78,121,0.555555556
78,135,0.4
78,109,0.555555556
78,20,0.75
78,34,0.75
78,35,0.75
78,21,0.272727273
78,108,0.75
78,134,0.75
78,120,0.75
78,118,0.75
78,124,0.75
78,130,0.75
78,25,0.75
78,31,0.75
78,19,0.75
78,18,0.555555556
78,30,0.75
78,24,0.75
78,131,0.555555556
78,125,0.75
78,119,0.75
78,133,0.75
78,127,0.75
78,32,0.555555556
78,26,0.555555556
78,27,0.75
78,33,0.555555556
78,126,0.555555556
78,132,0.75
78,117,0.75
78,103,0.555555556
78,16,0.75
78,17,0.75
78,102,0.75
78,116,0.555555556
78,100,0.75
78,114,0.75
78,128,0.75
78,29,0.75
78,15,0.75
78,14,0.75
78,28,0.75
78,129,0.555555556
78,115,0.555555556
78,101,0.555555556
78,139,0.555555556
78,105,0.75
78,111,0.555555556
78,10,0.75
78,38,0.555555556
78,39,0.555555556
78,11,0.75
78,110,0.555555556
78,104,0.4
78,138,0.75
78,112,0.75
78,106,0.75
78,13,0.555555556
78,12,0.75
78,107,0.75
78,113,0.75
78,202,0.555555556
78,174,0.75
78,160,0.75
78,148,0.75
78,49,0.75
78,75,0.555555556
78,61,0.75
78,60,0.75
78,74,0.75
78,48,0.75
78,149,0.75
78,161,0.555555556
78,175,0.75
78,203,0.555555556
78,201,0.555555556
78,163,0.555555556
78,89,0.555555556
78,177,0.75
78,62,0.555555556
78,76,0.555555556
78,188,0.75
78,77,0.75
78,189,0.75
78,63,0.75
78,88,0.75
78,176,0.75
78,162,0.555555556
78,200,0.555555556
78,214,0.555555556
78,210,0.75
78,204,0.75
78,98,0.75
78,166,0.75
78,172,0.555555556
78,67,0.75
78,199,0.75
78,73,0.75
78,9,0.75
78,8,0.555555556
78,72,0.555555556
78,66,0.75
78,198,0.75
78,173,0.555555556
78,99,0.75
78,167,0.555555556
78,205,0.75
78,211,0.555555556
78,207,0.75
78,213,0.555555556
78,159,0.75
78,171,0.75
78,165,0.555555556
78,70,0.555555556
78,64,0.555555556
78,58,0.555555556
78,59,0.75
78,65,0.75
78,71,0.555555556
78,164,0.555555556
78,170,0.75
78,158,0.75
78,212,0.75
78,206,0.75
192,44,0.75
192,50,0.75
192,2,0.75
192,145,0.555555556
192,151,0.555555556
192,179,0.4
192,87,0.555555556
192,93,0.555555556
192,136,0.75
192,122,0.555555556
192,37,0.555555556
192,23,0.75
192,22,0.555555556
192,36,0.75
192,123,0.555555556
192,137,0.555555556
192,121,0.75
192,135,0.272727273
192,109,0.555555556
192,20,0.75
192,34,0.555555556
192,35,0.555555556
192,21,0.272727273
192,108,0.75
192,134,0.75
192,120,0.555555556
192,118,0.555555556
192,124,0.75
192,130,0.75
192,25,0.75
192,31,0.75
192,19,0.555555556
192,18,0.555555556
192,30,0.555555556
192,24,0.555555556
192,131,0.75
192,125,0.75
192,119,0.555555556
192,133,0.75
192,127,0.555555556
192,32,0.75
192,26,0.555555556
192,27,0.555555556
192,33,0.555555556
192,126,0.555555556
192,132,0.75
192,117,0.555555556
192,103,0.75
192,16,0.75
192,17,0.555555556
192,102,0.75
192,116,0.75
192,100,0.75
192,114,0.555555556
192,128,0.75
192,29,0.555555556
192,15,0.75
192,14,0.555555556
192,28,0.555555556
192,129,0.555555556
192,115,0.555555556
192,101,0.75
192,139,0.75
192,105,0.555555556
192,111,0.75
192,10,0.555555556
192,38,0.555555556
192,39,0.75
192,11,0.75
192,110,0.555555556
192,104,0.272727273
192,138,0.75
192,112,0.555555556
192,106,0.75
192,13,0.555555556
192,12,0.75
192,107,0.75
192,113,0.555555556
192,202,0.75
192,174,0.555555556
192,160,0.555555556
192,148,0.555555556
192,49,0.555555556
192,75,0.555555556
192,61,0.75
192,60,0.555555556
192,74,0.75
192,48,0.75
192,149,0.75
192,161,0.75
192,175,0.75
192,203,0.75
192,201,0.555555556
192,163,0.75
192,89,0.555555556
192,177,0.555555556
192,62,0.75
192,76,0.75
192,188,0.75
192,77,0.75
192,189,0.555555556
192,63,0.75
192,88,0.555555556
192,176,0.75
192,162,0.555555556
192,200,0.555555556
192,214,0.75
192,210,0.75
192,204,0.555555556
192,98,0.75
192,166,0.555555556
192,172,0.75
192,67,0.555555556
192,199,0.555555556
192,73,0.555555556
192,9,0.555555556
192,8,0.75
192,72,0.555555556
192,66,0.75
192,198,0.75
192,173,0.75
192,99,0.555555556
192,167,0.75
192,205,0.555555556
192,211,0.75
192,207,0.75
192,213,0.75
192,159,0.75
192,171,0.75
192,165,0.75
192,70,0.555555556
192,64,0.555555556
192,58,0.75
192,59,0.555555556
192,65,0.75
192,71,0.555555556
192,164,0.555555556
192,170,0.555555556
192,158,0.75
192,212,0.75
192,206,0.75
44,50,0.75
44,2,0.75
44,145,0.555555556
44,151,0.75
44,179,0.4
44,87,0.555555556
44,93,0.75
44,136,0.75
44,122,0.75
44,37,0.75
44,23,0.75
44,22,0.555555556
44,36,0.555555556
44,123,0.75
44,137,0.75
44,121,0.75
44,135,0.4
44,109,0.75
44,20,0.75
44,34,0.555555556
44,35,0.75
44,21,0.4
44,108,0.75
44,134,0.555555556
44,120,0.75
44,118,0.555555556
44,124,0.555555556
44,130,0.75
44,25,0.75
44,31,0.555555556
44,19,0.555555556
44,18,0.555555556
44,30,0.555555556
44,24,0.555555556
44,131,0.75
44,125,0.555555556
44,119,0.555555556
44,133,0.75
44,127,0.75
44,32,0.555555556
44,26,0.75
44,27,0.555555556
44,33,0.75
44,126,0.75
44,132,0.75
44,117,0.75
44,103,0.75
44,16,0.555555556
44,17,0.555555556
44,102,0.75
44,116,0.555555556
44,100,0.555555556
44,114,0.75
44,128,0.555555556
44,29,0.75
44,15,0.555555556
44,14,0.75
44,28,0.555555556
44,129,0.555555556
44,115,0.75
44,101,0.75
44,139,0.75
44,105,0.555555556
44,111,0.75
44,10,0.75
44,38,0.555555556
44,39,0.555555556
44,11,0.555555556
44,110,0.75
44,104,0.4
44,138,0.555555556
44,112,0.75
44,106,0.75
44,13,0.75
44,12,0.75
44,107,0.555555556
44,113,0.75
44,202,0.75
44,174,0.75
44,160,0.75
44,148,0.75
44,49,0.555555556
44,75,0.75
44,61,0.75
44,60,0.555555556
44,74,0.75
44,48,0.75
44,149,0.555555556
44,161,0.75
44,175,0.75
44,203,0.75
44,201,0.75
44,163,0.555555556
44,89,0.555555556
44,177,0.75
44,62,0.75
44,76,0.75
44,188,0.75
44,77,0.555555556
44,189,0.75
44,63,0.75
44,88,0.75
44,176,0.555555556
44,162,0.75
44,200,0.75
44,214,0.555555556
44,210,0.75
44,204,0.75
44,98,0.555555556
44,166,0.555555556
44,172,0.555555556
44,67,0.555555556
44,199,0.75
44,73,0.75
44,9,0.75
44,8,0.555555556
44,72,0.555555556
44,66,0.75
44,198,0.555555556
44,173,0.555555556
44,99,0.555555556
44,167,0.75
44,205,0.555555556
44,211,0.555555556
44,207,0.555555556
44,213,0.75
44,159,0.555555556
44,171,0.555555556
44,165,0.555555556
44,70,0.75
44,64,0.555555556
44,58,0.75
44,59,0.555555556
44,65,0.75
44,71,0.75
44,164,0.555555556
44,170,0.555555556
44,158,0.555555556
44,212,0.555555556
44,206,0.555555556
50,2,0.555555556
50,145,0.555555556
50,151,0.555555556
50,179,0.272727273
50,87,0.75
50,93,0.555555556
50,136,0.555555556
50,122,0.555555556
50,37,0.75
50,23,0.555555556
50,22,0.555555556
50,36,0.555555556
50,123,0.75
50,137,0.75
50,121,0.555555556
50,135,0.272727273
50,109,0.75
50,20,0.75
50,34,0.75
50,35,0.75
50,21,0.4
50,108,0.75
50,134,0.555555556
50,120,0.75
50,118,0.75
50,124,0.75
50,130,0.75
50,25,0.75
50,31,0.555555556
50,19,0.555555556
50,18,0.555555556
50,30,0.75
50,24,0.75
50,131,0.555555556
50,125,0.75
50,119,0.555555556
50,133,0.555555556
50,127,0.75
50,32,0.555555556
50,26,0.75
50,27,0.75
50,33,0.555555556
50,126,0.75
50,132,0.555555556
50,117,0.555555556
50,103,0.75
50,16,0.555555556
50,17,0.555555556
50,102,0.75
50,116,0.75
50,100,0.75
50,114,0.555555556
50,128,0.555555556
50,29,0.555555556
50,15,0.555555556
50,14,0.75
50,28,0.75
50,129,0.555555556
50,115,0.75
50,101,0.555555556
50,139,0.75
50,105,0.555555556
50,111,0.555555556
50,10,0.75
50,38,0.555555556
50,39,0.555555556
50,11,0.555555556
50,110,0.75
50,104,0.272727273
50,138,0.75
50,112,0.75
50,106,0.75
50,13,0.555555556
50,12,0.75
50,107,0.75
50,113,0.555555556
50,202,0.555555556
50,174,0.555555556
50,160,0.75
50,148,0.555555556
50,49,0.75
50,75,0.75
50,61,0.75
50,60,0.555555556
50,74,0.75
50,48,0.75
50,149,0.75
50,161,0.75
50,175,0.555555556
50,203,0.555555556
50,201,0.555555556
50,163,0.555555556
50,89,0.555555556
50,177,0.555555556
50,62,0.555555556
50,76,0.75
50,188,0.75
50,77,0.555555556
50,189,0.75
50,63,0.555555556
50,88,0.555555556
50,176,0.555555556
50,162,0.555555556
50,200,0.555555556
50,214,0.75
50,210,0.555555556
50,204,0.555555556
50,98,0.75
50,166,0.75
50,172,0.555555556
50,67,0.75
50,199,0.555555556
50,73,0.555555556
50,9,0.75
50,8,0.75
50,72,0.75
50,66,0.75
50,198,0.75
50,173,0.75
50,99,0.75
50,167,0.75
50,205,0.75
50,211,0.555555556
50,207,0.75
50,213,0.555555556
50,159,0.555555556
50,171,0.75
50,165,0.75
50,70,0.555555556
50,64,0.75
50,58,0.555555556
50,59,0.555555556
50,65,0.555555556
50,71,0.75
50,164,0.555555556
50,170,0.75
50,158,0.555555556
50,212,0.75
50,206,0.75
2,145,0.75
2,151,0.75
2,179,0.272727273
2,87,0.75
2,93,0.555555556
2,136,0.555555556
2,122,0.555555556
2,37,0.555555556
2,23,0.75
2,22,0.555555556
2,36,0.555555556
2,123,0.75
2,137,0.75
2,121,0.555555556
2,135,0.4
2,109,0.555555556
2,20,0.75
2,34,0.75
2,35,0.75
2,21,0.272727273
2,108,0.75
2,134,0.555555556
2,120,0.555555556
2,118,0.75
2,124,0.555555556
2,130,0.75
2,25,0.75
2,31,0.75
2,19,0.75
2,18,0.75
2,30,0.75
2,24,0.75
2,131,0.555555556
2,125,0.75
2,119,0.555555556
2,133,0.75
2,127,0.555555556
2,32,0.555555556
2,26,0.555555556
2,27,0.75
2,33,0.555555556
2,126,0.555555556
2,132,0.75
2,117,0.75
2,103,0.555555556
2,16,0.75
2,17,0.555555556
2,102,0.555555556
2,116,0.75
2,100,0.555555556
2,114,0.75
2,128,0.75
2,29,0.555555556
2,15,0.75
2,14,0.75
2,28,0.555555556
2,129,0.555555556
2,115,0.555555556
2,101,0.75
2,139,0.75
2,105,0.75
2,111,0.555555556
2,10,0.555555556
2,38,0.555555556
2,39,0.555555556
2,11,0.555555556
2,110,0.555555556
2,104,0.272727273
2,138,0.555555556
2,112,0.555555556
2,106,0.75
2,13,0.555555556
2,12,0.75
2,107,0.555555556
2,113,0.555555556
2,202,0.555555556
2,174,0.75
2,160,0.75
2,148,0.555555556
2,49,0.75
2,75,0.75
2,61,0.555555556
2,60,0.75
2,74,0.555555556
2,48,0.75
2,149,0.555555556
2,161,0.75
2,175,0.75
2,203,0.555555556
2,201,0.75
2,163,0.75
2,89,0.555555556
2,177,0.555555556
2,62,0.555555556
2,76,0.555555556
2,188,0.75
2,77,0.555555556
2,189,0.75
2,63,0.555555556
2,88,0.75
2,176,0.75
2,162,0.75
2,200,0.75
2,214,0.75
2,210,0.75
2,204,0.555555556
2,98,0.555555556
2,166,0.75
2,172,0.555555556
2,67,0.75
2,199,0.75
2,73,0.75
2,9,0.75
2,8,0.75
2,72,0.75
2,66,0.555555556
2,198,0.75
2,173,0.555555556
2,99,0.555555556
2,167,0.555555556
2,205,0.75
2,211,0.555555556
2,207,0.75
2,213,0.75
2,159,0.555555556
2,171,0.75
2,165,0.555555556
2,70,0.555555556
2,64,0.75
2,58,0.555555556
2,59,0.75
2,65,0.555555556
2,71,0.555555556
2,164,0.75
2,170,0.75
2,158,0.75
2,212,0.75
2,206,0.75
145,151,0.555555556
145,179,0.272727273
145,87,0.75
145,93,0.75
145,136,0.555555556
145,122,0.555555556
145,37,0.555555556
145,23,0.75
145,22,0.75
145,36,0.75
145,123,0.555555556
145,137,0.75
145,121,0.555555556
145,135,0.4
145,109,0.75
145,20,0.555555556
145,34,0.75
145,35,0.75
145,21,0.4
145,108,0.555555556
145,134,0.75
145,120,0.75
145,118,0.75
145,124,0.75
145,130,0.75
145,25,0.75
145,31,0.555555556
145,19,0.75
145,18,0.75
145,30,0.75
145,24,0.75
145,131,0.75
145,125,0.75
145,119,0.555555556
145,133,0.555555556
145,127,0.75
145,32,0.75
145,26,0.555555556
145,27,0.555555556
145,33,0.555555556
145,126,0.75
145,132,0.555555556
145,117,0.555555556
145,103,0.75
145,16,0.75
145,17,0.75
145,102,0.555555556
145,116,0.555555556
145,100,0.75
145,114,0.555555556
145,128,0.555555556
145,29,0.75
145,15,0.75
145,14,0.75
145,28,0.555555556
145,129,0.75
145,115,0.555555556
145,101,0.75
145,139,0.75
145,105,0.75
145,111,0.75
145,10,0.75
145,38,0.75
145,39,0.555555556
145,11,0.555555556
145,110,0.75
145,104,0.272727273
145,138,0.555555556
145,112,0.75
145,106,0.555555556
145,13,0.75
145,12,0.555555556
145,107,0.555555556
145,113,0.75
145,202,0.75
145,174,0.555555556
145,160,0.555555556
145,148,0.75
145,49,0.555555556
145,75,0.75
145,61,0.555555556
145,60,0.75
145,74,0.75
145,48,0.555555556
145,149,0.75
145,161,0.555555556
145,175,0.555555556
145,203,0.75
145,201,0.75
145,163,0.555555556
145,89,0.555555556
145,177,0.75
145,62,0.555555556
145,76,0.75
145,188,0.555555556
145,77,0.555555556
145,189,0.75
145,63,0.75
145,88,0.555555556
145,176,0.75
145,162,0.75
145,200,0.555555556
145,214,0.75
145,210,0.75
145,204,0.75
145,98,0.75
145,166,0.75
145,172,0.555555556
145,67,0.555555556
145,199,0.75
145,73,0.555555556
145,9,0.555555556
145,8,0.555555556
145,72,0.555555556
145,66,0.555555556
145,198,0.75
145,173,0.555555556
145,99,0.555555556
145,167,0.555555556
145,205,0.75
145,211,0.75
145,207,0.75
145,213,0.75
145,159,0.75
145,171,0.555555556
145,165,0.75
145,70,0.75
145,64,0.75
145,58,0.555555556
145,59,0.555555556
145,65,0.75
145,71,0.75
145,164,0.75
145,170,0.75
145,158,0.75
145,212,0.555555556
145,206,0.555555556
151,179,0.272727273
151,87,0.75
151,93,0.555555556
151,136,0.555555556
151,122,0.75
151,37,0.555555556
151,23,0.75
151,22,0.555555556
151,36,0.75
151,123,0.555555556
151,137,0.75
151,121,0.75
151,135,0.4
151,109,0.75
151,20,0.75
151,34,0.75
151,35,0.75
151,21,0.272727273
151,108,0.75
151,134,0.75
151,120,0.75
151,118,0.75
151,124,0.555555556
151,130,0.555555556
151,25,0.555555556
151,31,0.75
151,19,0.555555556
151,18,0.75
151,30,0.75
151,24,0.75
151,131,0.555555556
151,125,0.75
151,119,0.75
151,133,0.555555556
151,127,0.555555556
151,32,0.75
151,26,0.555555556
151,27,0.75
151,33,0.555555556
151,126,0.555555556
151,132,0.555555556
151,117,0.555555556
151,103,0.75
151,16,0.555555556
151,17,0.75
151,102,0.75
151,116,0.555555556
151,100,0.75
151,114,0.75
151,128,0.75
151,29,0.555555556
151,15,0.75
151,14,0.75
151,28,0.555555556
151,129,0.555555556
151,115,0.75
151,101,0.75
151,139,0.75
151,105,0.555555556
151,111,0.75
151,10,0.555555556
151,38,0.75
151,39,0.75
151,11,0.75
151,110,0.75
151,104,0.272727273
151,138,0.75
151,112,0.75
151,106,0.75
151,13,0.555555556
151,12,0.75
151,107,0.555555556
151,113,0.555555556
151,202,0.75
151,174,0.555555556
151,160,0.555555556
151,148,0.75
151,49,0.75
151,75,0.75
151,61,0.75
151,60,0.555555556
151,74,0.75
151,48,0.75
151,149,0.75
151,161,0.75
151,175,0.555555556
151,203,0.75
151,201,0.555555556
151,163,0.75
151,89,0.75
151,177,0.555555556
151,62,0.75
151,76,0.555555556
151,188,0.555555556
151,77,0.75
151,189,0.75
151,63,0.555555556
151,88,0.75
151,176,0.75
151,162,0.75
151,200,0.75
151,214,0.555555556
151,210,0.75
151,204,0.555555556
151,98,0.75
151,166,0.75
151,172,0.75
151,67,0.75
151,199,0.555555556
151,73,0.75
151,9,0.555555556
151,8,0.75
151,72,0.75
151,66,0.75
151,198,0.555555556
151,173,0.75
151,99,0.555555556
151,167,0.75
151,205,0.555555556
151,211,0.75
151,207,0.75
151,213,0.555555556
151,159,0.75
151,171,0.75
151,165,0.555555556
151,70,0.555555556
151,64,0.555555556
151,58,0.75
151,59,0.75
151,65,0.75
151,71,0.555555556
151,164,0.555555556
151,170,0.75
151,158,0.75
151,212,0.75
151,206,0.75
179,87,0.272727273
179,93,0.272727273
179,136,0.4
179,122,0.272727273
179,37,0.4
179,23,0.272727273
179,22,0.272727273
179,36,0.4
179,123,0.272727273
179,137,0.272727273
179,121,0.272727273
179,135,0.75
179,109,0.4
179,20,0.4
179,34,0.4
179,35,0.272727273
179,21,0.75
179,108,0.272727273
179,134,0.272727273
179,120,0.272727273
179,118,0.4
179,124,0.272727273
179,130,0.4
179,25,0.4
179,31,0.272727273
179,19,0.272727273
179,18,0.272727273
179,30,0.272727273
179,24,0.272727273
179,131,0.272727273
179,125,0.4
179,119,0.4
179,133,0.4
179,127,0.4
179,32,0.4
179,26,0.4
179,27,0.272727273
179,33,0.272727273
179,126,0.272727273
179,132,0.4
179,117,0.272727273
179,103,0.4
179,16,0.272727273
179,17,0.272727273
179,102,0.4
179,116,0.272727273
179,100,0.4
179,114,0.4
179,128,0.4
179,29,0.272727273
179,15,0.4
179,14,0.272727273
179,28,0.272727273
179,129,0.272727273
179,115,0.272727273
179,101,0.272727273
179,139,0.272727273
179,105,0.4
179,111,0.272727273
179,10,0.272727273
179,38,0.4
179,39,0.4
179,11,0.4
179,110,0.4
179,104,0.555555556
179,138,0.4
179,112,0.4
179,106,0.272727273
179,13,0.272727273
179,12,0.4
179,107,0.4
179,113,0.272727273
179,202,0.272727273
179,174,0.272727273
179,160,0.4
179,148,0.272727273
179,49,0.4
179,75,0.4
179,61,0.4
179,60,0.4
179,74,0.4
179,48,0.4
179,149,0.4
179,161,0.272727273
179,175,0.272727273
179,203,0.4
179,201,0.4
179,163,0.4
179,89,0.4
179,177,0.4
179,62,0.272727273
179,76,0.4
179,188,0.272727273
179,77,0.272727273
179,189,0.4
179,63,0.4
179,88,0.272727273
179,176,0.272727273
179,162,0.4
179,200,0.272727273
179,214,0.272727273
179,210,0.272727273
179,204,0.272727273
179,98,0.272727273
179,166,0.272727273
179,172,0.4
179,67,0.4
179,199,0.4
179,73,0.4
179,9,0.4
179,8,0.272727273
179,72,0.272727273
179,66,0.272727273
179,198,0.272727273
179,173,0.272727273
179,99,0.4
179,167,0.272727273
179,205,0.4
179,211,0.272727273
179,207,0.272727273
179,213,0.4
179,159,0.272727273
179,171,0.4
179,165,0.4
179,70,0.272727273
179,64,0.4
179,58,0.272727273
179,59,0.272727273
179,65,0.272727273
179,71,0.4
179,164,0.272727273
179,170,0.272727273
179,158,0.4
179,212,0.272727273
179,206,0.4
87,93,0.75
87,136,0.555555556
87,122,0.75
87,37,0.75
87,23,0.555555556
87,22,0.75
87,36,0.75
87,123,0.555555556
87,137,0.555555556
87,121,0.555555556
87,135,0.4
87,109,0.75
87,20,0.555555556
87,34,0.75
87,35,0.555555556
87,21,0.4
87,108,0.75
87,134,0.555555556
87,120,0.555555556
87,118,0.555555556
87,124,0.75
87,130,0.75
87,25,0.75
87,31,0.75
87,19,0.555555556
87,18,0.75
87,30,0.75
87,24,0.75
87,131,0.75
87,125,0.75
87,119,0.75
87,133,0.555555556
87,127,0.75
87,32,0.555555556
87,26,0.75
87,27,0.555555556
87,33,0.555555556
87,126,0.75
87,132,0.555555556
87,117,0.555555556
87,103,0.555555556
87,16,0.75
87,17,0.555555556
87,102,0.75
87,116,0.555555556
87,100,0.555555556
87,114,0.75
87,128,0.75
87,29,0.555555556
87,15,0.75
87,14,0.75
87,28,0.75
87,129,0.75
87,115,0.555555556
87,101,0.75
87,139,0.555555556
87,105,0.75
87,111,0.555555556
87,10,0.75
87,38,0.75
87,39,0.555555556
87,11,0.555555556
87,110,0.555555556
87,104,0.272727273
87,138,0.75
87,112,0.555555556
87,106,0.555555556
87,13,0.75
87,12,0.75
87,107,0.75
87,113,0.75
87,202,0.75
87,174,0.75
87,160,0.75
87,148,0.555555556
87,49,0.75
87,75,0.75
87,61,0.555555556
87,60,0.555555556
87,74,0.555555556
87,48,0.75
87,149,0.555555556
87,161,0.75
87,175,0.75
87,203,0.75
87,201,0.75
87,163,0.75
87,89,0.555555556
87,177,0.555555556
87,62,0.555555556
87,76,0.75
87,188,0.555555556
87,77,0.555555556
87,189,0.75
87,63,0.75
87,88,0.75
87,176,0.555555556
87,162,0.75
87,200,0.555555556
87,214,0.555555556
87,210,0.75
87,204,0.555555556
87,98,0.75
87,166,0.555555556
87,172,0.555555556
87,67,0.75
87,199,0.75
87,73,0.75
87,9,0.555555556
87,8,0.75
87,72,0.555555556
87,66,0.75
87,198,0.555555556
87,173,0.75
87,99,0.555555556
87,167,0.555555556
87,205,0.555555556
87,211,0.75
87,207,0.75
87,213,0.75
87,159,0.555555556
87,171,0.75
87,165,0.555555556
87,70,0.75
87,64,0.555555556
87,58,0.75
87,59,0.555555556
87,65,0.75
87,71,0.75
87,164,0.75
87,170,0.555555556
87,158,0.555555556
87,212,0.555555556
87,206,0.555555556
93,136,0.555555556
93,122,0.555555556
93,37,0.555555556
93,23,0.75
93,22,0.75
93,36,0.75
93,123,0.555555556
93,137,0.75
93,121,0.555555556
93,135,0.4
93,109,0.555555556
93,20,0.75
93,34,0.555555556
93,35,0.555555556
93,21,0.272727273
93,108,0.75
93,134,0.75
93,120,0.555555556
93,118,0.555555556
93,124,0.555555556
93,130,0.75
93,25,0.75
93,31,0.555555556
93,19,0.555555556
93,18,0.555555556
93,30,0.75
93,24,0.555555556
93,131,0.555555556
93,125,0.75
93,119,0.555555556
93,133,0.75
93,127,0.555555556
93,32,0.75
93,26,0.555555556
93,27,0.75
93,33,0.75
93,126,0.75
93,132,0.555555556
93,117,0.75
93,103,0.75
93,16,0.555555556
93,17,0.75
93,102,0.75
